eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8288783431053162,0.8015340364333653,0.8372703412073491,0.8848821081830791,0.8604180714767363,0.5204171071475757,3.2042,325.51,3.433,0.3,128,"(6,6)","{(4,0),(0,4),(4,3),(3,1),(5,4),(0,3),(4,2),(0,2),(0,5),(4,1),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.827315628528595,0.8101629913710451,0.825653798256538,0.9195561719833565,0.8700787401574803,0.532072854687201,3.1946,326.492,3.443,0.3,128,"(6,6)","{(2,4),(4,0),(4,3),(1,5),(0,3),(5,1),(1,4),(3,0),(0,2),(5,0),(2,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8070898056030273,0.8015340364333653,0.835509138381201,0.8876560332871013,0.8607935440484196,0.5191953567121099,3.2176,324.153,3.419,0.3,128,"(6,6)","{(0,1),(1,2),(4,0),(2,1),(3,4),(4,3),(0,4),(5,1),(0,5),(3,2),(2,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7987030148506165,0.8024928092042186,0.832258064516129,0.8945908460471568,0.8622994652406417,0.5189656631001113,3.2197,323.943,3.416,0.3,128,"(6,6)","{(4,4),(4,0),(2,1),(1,5),(4,3),(1,1),(0,3),(4,2),(3,0),(5,0),(2,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8231390118598938,0.7938638542665388,0.8277202072538861,0.8862690707350902,0.8559946416610851,0.49850612213837303,3.1661,329.424,3.474,0.3,128,"(6,6)","{(4,4),(0,1),(2,1),(4,3),(1,5),(0,0),(5,1),(4,2),(0,2),(5,0),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8133029937744141,0.8044103547459253,0.844207723035952,0.8793342579750347,0.8614130434782609,0.5309055041843939,3.17,329.021,3.47,0.3,128,"(6,6)","{(0,1),(0,0),(3,1),(1,4),(4,2),(5,0),(0,5),(5,3),(2,5),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8173325061798096,0.8082454458293384,0.8260325406758448,0.9153952843273232,0.868421052631579,0.5278612142968102,3.2792,318.064,3.354,0.3,128,"(6,6)","{(4,4),(5,5),(0,4),(3,4),(2,1),(0,0),(3,3),(5,0),(0,5),(2,2),(2,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8125433325767517,0.8053691275167785,0.8381201044386423,0.8904299583911235,0.863483523873571,0.5285939848435769,3.2202,323.894,3.416,0.3,128,"(6,6)","{(0,1),(1,5),(3,1),(4,3),(0,0),(0,3),(4,2),(2,3),(5,3),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8317254185676575,0.8063279002876318,0.8264150943396227,0.9112343966712899,0.8667546174142481,0.523757364626404,3.1777,328.224,3.462,0.3,128,"(6,6)","{(1,5),(0,0),(4,3),(5,4),(2,0),(4,5),(0,2),(0,5),(2,2),(1,3),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8116663694381714,0.8063279002876318,0.8191881918819188,0.9237170596393898,0.8683181225554107,0.5205768624725053,3.2126,324.661,3.424,0.3,128,"(6,6)","{(4,4),(0,1),(4,0),(5,5),(3,4),(4,3),(1,1),(5,1),(3,0),(5,0),(0,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
